Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_50,Daily_Return,Volatility,Volume_Mean,RSI,MACD,Signal_Line,Target
2016-05-12,0.9079999923706056,0.9120000004768372,0.8732500076293945,0.8892499804496765,0.8711777329444885,670540000,0.8909999966621399,0.9012624979019165,0.874135000705719,-0.013588470749094528,0.0172606703730476,307759200.0,44.54826682115614,0.0029575824499522563,0.0065723988574430785,1.024500012397766
2016-05-13,0.9797499775886536,1.024999976158142,0.975000023841858,1.024500012397766,1.003678798675537,2110256000,0.9192499995231629,0.9060749977827072,0.8783000004291535,0.15209450089579546,0.0321645767090095,391423400.0,69.44207162711234,0.013225009494926887,0.00790292098493984,1.0547499656677246
2016-05-16,1.0167499780654907,1.0700000524520874,1.0134999752044678,1.0547499656677246,1.0333143472671509,973032000,0.9537999868392945,0.9125999957323074,0.8831199991703034,0.029526552370810588,0.04621405747914549,424709000.0,72.25254023710676,0.02353167926970512,0.011028672641892896,1.0570000410079956
2016-05-17,1.0499999523162842,1.0644999742507937,1.0364999771118164,1.0570000410079956,1.0355186462402344,628392000,0.9853999972343445,0.9200624972581863,0.8880900001525879,0.0021332784200154276,0.05633224523136623,440671000.0,70.55419222419951,0.031518031350938114,0.01512654438370194,1.0839999914169312
2016-05-18,1.0499999523162842,1.096250057220459,1.0499999523162842,1.0839999914169312,1.0619702339172363,541072000,1.0218999981880188,0.9286999970674514,0.8938950002193451,0.025543944523585216,0.0671207979938559,457716000.0,79.68492750964353,0.03956980715830438,0.02001519693862243,1.0887500047683716
2016-05-19,1.0797499418258667,1.096500039100647,1.0782500505447388,1.0887500047683716,1.066623568534851,398880000,1.0618000030517578,0.9376249969005584,0.8998049998283386,0.004381931170711173,0.07583962281138314,468746000.0,84.62868658485213,0.04580615898802742,0.025173389348503432,1.1082500219345093
2016-05-20,1.0954999923706057,1.1127500534057615,1.09375,1.1082500219345093,1.085727334022522,391084000,1.0785500049591064,0.9476999968290329,0.9061300003528595,0.01791046344958347,0.08442088856036989,477123200.0,85.02945442835069,0.05172573903894939,0.030483859286592627,1.1100000143051147
2016-05-23,1.1130000352859497,1.1172499656677246,1.1032500267028809,1.1100000143051147,1.0874415636062622,413636000,1.0896000146865845,0.9576374977827072,0.9122200012207031,0.0015790591797604225,0.09132027405995646,488206400.0,88.29143154789537,0.05591372007662643,0.03556983144459939,1.133999943733215
2016-05-24,1.1104999780654907,1.1375000476837158,1.1074999570846558,1.133999943733215,1.1138386726379397,415788000,1.1049999952316283,0.9687374949455261,0.91875,0.021621557764686106,0.09867682207306208,498269000.0,95.3767188649801,0.060472232694978256,0.04055031169467516,1.1292500495910645
2016-05-25,1.1375000476837158,1.1422499418258667,1.1202499866485596,1.1292500495910645,1.1091734170913696,458076000,1.1140500068664552,0.9785624980926514,0.9252650010585785,-0.004188619380803171,0.10451485786667356,503553000.0,93.73931997493133,0.06297566575277513,0.04503538250629516,1.1412500143051147
2016-05-26,1.131250023841858,1.149500012397766,1.128000020980835,1.1412500143051147,1.1209596395492554,309964000,1.1245500087738036,0.9903750002384186,0.9315400016307831,0.010626490313988324,0.10901685848395963,499990000.0,93.80309523433658,0.06517663566695275,0.04906363313842668,1.1475000381469729
2016-05-27,1.1425000429153442,1.149250030517578,1.1387499570846558,1.1475000381469729,1.1270986795425415,277416000,1.1324000120162965,1.0033375024795532,0.9380800020694733,0.005476472081942241,0.11161660517240661,497765600.0,94.32390279123064,0.0666568660125455,0.05258227971325045,1.1679999828338623
2016-05-31,1.152500033378601,1.1705000400543213,1.1517499685287476,1.1679999828338623,1.1472342014312744,412524000,1.1440000057220459,1.0167375028133392,0.9445350015163422,0.017864874950238363,0.11460480204078453,505588000.0,94.3894680291682,0.06869229146046796,0.05580428206269396,1.1702500581741333
2016-06-01,1.162500023841858,1.18149995803833,1.159000039100647,1.1702500581741333,1.1494438648223877,387132000,1.1512500286102294,1.030787506699562,0.9509850025177002,0.0019264343949831897,0.11537488928574458,513743400.0,94.38483649321763,0.06968367306122136,0.05858016026239944,1.178500056266785
2016-06-02,1.1764999628067017,1.1885000467300415,1.1649999618530271,1.178500056266785,1.1575475931167605,329208000,1.1611000299453738,1.0462625086307527,0.9576300036907196,0.007049773708641016,0.11326964299620462,503915600.0,98.41007655135256,0.07032440011123997,0.060929008232167556,1.1619999408721924
2016-06-03,1.1670000553131104,1.1684999465942385,1.1414999961853027,1.1619999408721924,1.141340970993042,461076000,1.1652500152587892,1.0606500059366226,0.9636550021171569,-0.014000945784305774,0.10844282393152985,514625200.0,88.19443570610665,0.06870872805215611,0.062484952196165275,1.156000018119812
2016-06-06,1.1649999618530271,1.1740000247955322,1.149999976158142,1.156000018119812,1.1354472637176514,322512000,1.1669500112533568,1.0742875069379807,0.9695350027084351,-0.005163444972188902,0.10191283906299105,521588800.0,82.50404699489103,0.06618125635550842,0.06322421302803391,1.1582499742507937
2016-06-07,1.162999987602234,1.1694999933242798,1.1577500104904177,1.1582499742507937,1.137657880783081,193400000,1.1650000095367432,1.088100004196167,0.9752850019931794,0.0019463288025212133,0.09279230591985195,514592000.0,82.504033603669,0.06362632481609909,0.06330463538564696,1.1545000076293943
2016-06-08,1.1584999561309814,1.162750005722046,1.1449999809265137,1.1545000076293943,1.1339741945266724,234616000,1.1618499994277953,1.1008750051259995,0.9806800019741059,-0.003237614249743448,0.08239313987364616,512839000.0,76.60381704182386,0.06060036886737796,0.06276378208199317,1.184499979019165
2016-06-09,1.1505000591278076,1.1862499713897705,1.1480000019073486,1.184499979019165,1.1634410619735718,472168000,1.1630499839782715,1.1150250047445298,0.9864900016784668,0.025985250057617204,0.06966923694300506,520038600.0,80.34868862035151,0.0599321632763401,0.062197458320862556,1.1549999713897705
2016-06-10,1.1705000400543213,1.180999994277954,1.153499960899353,1.1549999713897705,1.1344653367996216,400024000,1.1616499900817872,1.1283125042915345,0.9917750012874603,-0.0249050300987107,0.0454884209829412,506512800.0,63.93443088942685,0.05637237579980514,0.06103244181665108,1.1697499752044678
2016-06-13,1.15625,1.1924999952316284,1.15625,1.1697499752044678,1.1489530801773071,475588000,1.1643999814987183,1.1355750024318696,0.9970950007438659,0.01277056638966756,0.03920250083631438,424779400.0,66.52836393207131,0.054117586761529335,0.059649470805626735,1.1720000505447388
2016-06-14,1.1670000553131104,1.1775000095367432,1.1540000438690186,1.1720000505447388,1.1511634588241575,298344000,1.1671499967575074,1.1414375066757203,1.0026350021362305,0.0019235523727005877,0.03502375419965518,391045000.0,61.94972514372598,0.05191378270727176,0.05810233318595574,1.184000015258789
2016-06-15,1.1817500591278076,1.194249987602234,1.1687500476837158,1.184000015258789,1.162949800491333,301036000,1.1730499982833862,1.1477875053882598,1.0084400022029876,0.010238877300792648,0.030071875006767102,374677200.0,66.46615603259976,0.05055280768232451,0.056592428085229504,1.1887500286102295
2016-06-16,1.1752500534057615,1.190750002861023,1.1637500524520874,1.1887500286102295,1.167615532875061,246456000,1.1739000082015991,1.153025007247925,1.014315003156662,0.004011835549176279,0.02737890901434306,359946400.0,64.93710774342856,0.04928933477990416,0.055131809424164444,1.1679999828338623
2016-06-17,1.190250039100647,1.190500020980835,1.163249969482422,1.1679999828338623,1.1472342014312744,471000000,1.1765000104904175,1.1569875061511994,1.01996000289917,-0.01745534828766826,0.022966147302384426,363552400.0,55.90776296117135,0.04608245822997992,0.053321939185327544,1.1890000104904177
2016-06-20,1.186750054359436,1.2042499780654907,1.1859999895095823,1.1890000104904177,1.1678606271743774,293768000,1.1803500175476074,1.1610250055789948,1.0259100031852721,0.017979475997597305,0.020957180091154905,358686600.0,56.03448571168231,0.044720007774807335,0.051601552903223505,1.1817500591278076
2016-06-21,1.194000005722046,1.1972500085830688,1.1799999475479126,1.1817500591278076,1.1607398986816406,212508000,1.1823000192642212,1.1646125078201295,1.0316050040721894,-0.006097520015680868,0.01764181517929481,348630200.0,53.212290409780195,0.042564587420320876,0.04979415980664298,1.180750012397766
2016-06-22,1.184249997138977,1.1920000314712524,1.1787500381469729,1.180750012397766,1.1597574949264526,202620000,1.1816500186920167,1.1669500112533568,1.0373000037670135,-0.000846242166283262,0.01642759350925064,337971800.0,50.65500880100822,0.040311025438536596,0.04789753293302171,1.212249994277954
2016-06-23,1.1920000314712524,1.2135000228881836,1.191249966621399,1.212249994277954,1.1906973123550415,297880000,1.1863500118255614,1.1711000084877015,1.043175003528595,0.02667794329827755,0.016880076317779855,329962000.0,63.453834231685356,0.04059884836132999,0.04643779601868337,1.1432499885559082
2016-06-24,1.162500023841858,1.184000015258789,1.1325000524520874,1.1432499885559082,1.1229244470596311,1017684000,1.1814000129699707,1.171200007200241,1.047620003223419,-0.056918957350166055,0.016698887476396997,365348000.0,47.447441713940705,0.034857411751944234,0.04412171916533554,1.13100004196167
2016-06-27,1.1337499618530271,1.1425000429153442,1.1142499446868896,1.13100004196167,1.1108921766281128,449088000,1.1698000192642213,1.170375007390976,1.0516750037670135,-0.010715020089098637,0.018265498385853486,373931600.0,44.75458491074333,0.028984696027649193,0.04109431453779827,1.1475000381469729
2016-06-28,1.152500033378601,1.153749942779541,1.131749987602234,1.1475000381469729,1.1270986795425415,381920000,1.1629500150680543,1.1693500101566314,1.0561400043964386,0.01458885550232547,0.018967494749047333,372401400.0,48.71560210963238,0.02536949456011861,0.03794935054226234,1.1662499904632568
2016-06-29,1.1575000286102295,1.1752500534057615,1.1545000076293943,1.1662499904632568,1.1455150842666626,318932000,1.1600500106811524,1.1691500067710876,1.0613100039958954,0.0163398271834152,0.01897859083647531,368991400.0,46.50717947875543,0.023743683400701432,0.03510821711395016,1.1752500534057615
2016-06-30,1.1682499647140503,1.1825000047683716,1.158750057220459,1.1752500534057615,1.1543551683425903,430940000,1.1526500225067138,1.1689875066280364,1.066590005159378,0.007717095833741139,0.01890810228735418,374078000.0,54.20562321062326,0.02291727018117884,0.0326700277273959,1.1664999723434448
2016-07-01,1.1687500476837158,1.184000015258789,1.162500023841858,1.1664999723434448,1.1457608938217163,218488000,1.157300019264221,1.1692125082015992,1.0717150044441224,-0.007445293056536961,0.01884725241393163,361948600.0,49.3077740656613,0.021310617799872977,0.030398145741891314,1.183750033378601
2016-07-05,1.159999966621399,1.1857500076293943,1.1507500410079956,1.183750033378601,1.1627042293548584,371084000,1.1678500175476074,1.1706000089645385,1.0772550046443938,0.014787879506333423,0.0188448319375032,364377200.0,52.35234762221152,0.02118506176832269,0.02855552894717759,1.191249966621399
2016-07-06,1.1755000352859497,1.1982500553131104,1.1694999933242798,1.191249966621399,1.170070767402649,273104000,1.1766000032424926,1.172250008583069,1.0828550040721894,0.006335740681157054,0.019148826462981865,368362400.0,51.47807303431136,0.02144355172572654,0.02713313350288738,1.222249984741211
2016-07-07,1.1992499828338623,1.2265000343322754,1.193750023841858,1.222249984741211,1.2005196809768677,395400000,1.1878000020980835,1.1756375074386596,1.089060003757477,0.026023100934670973,0.02167014154290993,376401600.0,56.169418504786805,0.02387463730617645,0.026481434263545198,1.2712500095367432
2016-07-08,1.2352499961853027,1.277250051498413,1.2304999828338623,1.2712500095367432,1.2486485242843628,481932000,1.2069999933242799,1.1799750089645387,1.0958300042152405,0.040090018741875566,0.03044341984083883,376889800.0,67.22268487476165,0.029416092234022306,0.02706836585764062,1.3005000352859497
2016-07-11,1.2894999980926514,1.309999942779541,1.287999987602234,1.3005000352859497,1.2773783206939695,448776000,1.2338000059127807,1.1872500121593474,1.103740005493164,0.02300886963994242,0.040035017868395494,379327400.0,68.10064821967939,0.03575579724028799,0.028805852134170095,1.3200000524520874
2016-07-12,1.315000057220459,1.3320000171661377,1.2984999418258667,1.3200000524520874,1.2965320348739624,436760000,1.261050009727478,1.1947625160217286,1.1123750066757203,0.014994245780124205,0.04954573542505866,377386000.0,71.58468806266106,0.04187088603918765,0.031418858915173604,1.319499969482422
2016-07-13,1.3224999904632568,1.3300000429153442,1.3174999952316284,1.319499969482422,1.296040654182434,324604000,1.2867000102996826,1.2021375119686126,1.120765006542206,-0.00037885071954080196,0.056472773707580706,378699000.0,71.69661841007907,0.046144856273916846,0.034364058386922254,1.3329999446868896
2016-07-14,1.3265000581741333,1.3450000286102295,1.315500020980835,1.3329999446868896,1.309300661087036,316892000,1.3088500022888183,1.2095875084400176,1.12964000582695,0.010231129607197298,0.06336206228198324,379491800.0,70.00826464564744,0.05004446224309067,0.037500139158155935,1.3174999952316284
2016-07-15,1.315999984741211,1.3235000371932983,1.2960000038146973,1.3174999952316284,1.2940763235092163,428616000,1.3180999994277953,1.2160250067710876,1.1386100053787231,-0.011627869541211422,0.0675364791643959,388599800.0,85.09565310090467,0.051292938618598294,0.04025869905024441,1.3242499828338623
2016-07-18,1.3337500095367432,1.3357499837875366,1.319249987602234,1.3242499828338623,1.3007062673568726,252992000,1.322849988937378,1.2238375067710876,1.1476100051403046,0.005123330266917581,0.07065404362665643,377699400.0,89.80428573673515,0.052225015261483376,0.042651962292492206,1.3380000591278076
2016-07-19,1.3235000371932983,1.343250036239624,1.3209999799728394,1.3380000591278076,1.3142119646072388,382652000,1.326449990272522,1.2312875092029572,1.1567050063610076,0.01038329354139056,0.07453620463412745,382143600.0,89.68746336801672,0.0534569900534434,0.044812967844682444,1.3554999828338623
2016-07-20,1.3424999713897705,1.3627500534057615,1.337000012397766,1.3554999828338623,1.3314003944396973,296460000,1.33364999294281,1.2399750053882599,1.1661750054359437,0.013079165121608671,0.0784798324982511,386341200.0,89.63346984344791,0.055209021310835826,0.04689217853791312,1.3305000066757202
2016-07-21,1.3524999618530271,1.3567500114440918,1.3259999752044678,1.3305000066757202,1.3068450689315796,361308000,1.3331500053405763,1.2474625051021575,1.174805005788803,-0.018443361471592312,0.07966658187794001,394275600.0,80.47102502153734,0.05395823264448718,0.048305389359227936,1.3667500019073486
2016-07-22,1.3352500200271606,1.3667500019073486,1.3255000114440918,1.3667500019073486,1.342450499534607,315768000,1.3430000066757202,1.2551875054836272,1.1841100060939789,0.027245392746896524,0.08347221234821539,395170000.0,85.4738700460577,0.05525509889138691,0.04969533126565973,1.3919999599456787
2016-07-25,1.375,1.3952499628067017,1.36899995803833,1.3919999599456787,1.3672518730163574,312528000,1.3565500020980834,1.2676250040531158,1.1941650056838988,0.01847445253564506,0.08444194737042189,359912200.0,85.87424064386587,0.05765571612046139,0.05128740823662007,1.4157500267028809
2016-07-26,1.4042500257492063,1.4229999780654907,1.402250051498413,1.4157500267028809,1.3905794620513916,514508000,1.3720999956130981,1.2818625032901765,1.2019900059700013,0.01706183005790396,0.0841986752666359,363183200.0,86.6231653344919,0.060774088606829535,0.05318474431066197,1.4014999866485596
